dataDate,optionType,strike,expirationDate,lastPrice,yearsToExpiration,impliedVolatilityPct,underlyingPrice,delta,gamma,theta,vega
2024-04-11,PUT,130.0,2026-01-01,13.829048782303914,1.726027397260274,18.972233800208425,138.70432615908842,-0.37845385555077815,0.019567181722669556,-0.006173527381203381,1.8222747157680497
2024-04-11,CALL,135.0,2026-01-01,18.497223310923573,1.726027397260274,20.29454865371418,138.70432615908842,0.5530980504414832,0.01992090741703178,-0.005067732413951664,1.8222747157680497
2024-04-11,PUT,135.0,2026-01-01,14.792897151835149,1.726027397260274,20.29454865371418,138.70432615908842,-0.4469019495585168,0.01992090741703178,-0.005067732413951664,1.8222747157680497
2024-04-11,CALL,140.0,2026-01-01,17.871993213850715,1.726027397260274,24.518796561250173,138.70432615908842,0.48133104372923635,0.01999030687986855,-0.004896436496945402,1.8222747157680497
2024-04-11,PUT,140.0,2026-01-01,19.16766705476229,1.726027397260274,24.518796561250173,138.70432615908842,-0.5186689562707636,0.01999030687986855,-0.004896436496945402,1.8222747157680497
2024-04-11,CALL,145.0,2026-01-01,17.255913896734288,1.726027397260274,23.673590139044006,138.70432615908842,0.4107487085903273,0.019772396494903817,-0.004727647642940902,1.8222747157680497
2024-04-11,PUT,145.0,2026-01-01,23.55158773764586,1.726027397260274,23.673590139044006,138.70432615908842,-0.5892512914096727,0.019772396494903817,-0.004727647642940902,1.8222747157680497
2024-04-11,CALL,150.0,2026-01-01,15.964196169344461,1.726027397260274,21.901467477992053,138.70432615908842,0.3455679280533312,0.01927652144221927,-0.004373752375162867,1.8222747157680497
2024-04-11,PUT,150.0,2026-01-01,27.259870010256037,1.726027397260274,21.901467477992053,138.70432615908842,-0.6544320719466687,0.01927652144221927,-0.004373752375162867,1.8222747157680497
2024-04-11,CALL,155.0,2026-01-01,16.52012296364155,1.726027397260274,22.664149950462704,138.70432615908842,0.2887835952236336,0.018523690929682476,-0.004526061085929192,1.8222747157680497
2024-04-11,PUT,155.0,2026-01-01,32.815796804553116,1.726027397260274,22.664149950462704,138.70432615908842,-0.7112164047763664,0.018523690929682476,-0.004526061085929192,1.8222747157680497
2024-04-11,CALL,160.0,2026-01-01,15.86034408424175,1.726027397260274,21.758991587551268,138.70432615908842,0.24177229182939242,0.017545101780176965,-0.004345299749107329,1.8222747157680497
2024-04-11,PUT,160.0,2026-01-01,37.15601792515332,1.726027397260274,21.758991587551268,138.70432615908842,-0.7582277081706076,0.017545101780176965,-0.004345299749107329,1.8222747157680497
2024-04-11,CALL,165.0,2026-01-01,18.400723733367567,1.726027397260274,25.244168146200803,138.70432615908842,0.2044669511567559,0.016379994935784938,-0.005041294173525361,1.8222747157680497
2024-04-11,PUT,165.0,2026-01-01,44.69639757427913,1.726027397260274,25.244168146200803,138.70432615908842,-0.7955330488432442,0.016379994935784938,-0.005041294173525361,1.8222747157680497
2024-04-11,CALL,170.0,2026-01-01,16.272677474574348,1.726027397260274,22.3246765893305,138.70432615908842,0.17584684592123895,0.015073050000556538,-0.004458267801253246,1.8222747157680497
2024-04-11,PUT,170.0,2026-01-01,47.56835131548593,1.726027397260274,22.3246765893305,138.70432615908842,-0.824153154078761,0.015073050000556538,-0.004458267801253246,1.8222747157680497
2024-04-11,CALL,175.0,2026-01-01,17.050674924696597,1.726027397260274,23.39202039236727,138.70432615908842,0.154453731910013,0.01367155839720942,-0.004671417787588109,1.8222747157680497
2024-04-11,PUT,175.0,2026-01-01,53.346348765608184,1.726027397260274,23.39202039236727,138.70432615908842,-0.845546268089987,0.01367155839720942,-0.004671417787588109,1.8222747157680497
2024-04-11,CALL,180.0,2026-01-01,18.53630726469129,1.726027397260274,25.4301767789148,138.70432615908842,0.1387716218077556,0.012222622801620366,-0.005078440346490764,1.8222747157680497
2024-04-11,PUT,180.0,2026-01-01,59.831981105602864,1.726027397260274,25.4301767789148,138.70432615908842,-0.8612283781922444,0.012222622801620366,-0.005078440346490764,1.8222747157680497
2024-04-12,CALL,120.0,2024-06-30,24.061782993512768,0.21643835616438356,20.95592580216939,138.65463389295147,0.7347016266681577,0.01808658806436446,-0.0065922693132911695,0.6450620640202811
2024-04-12,PUT,120.0,2024-06-30,5.407149100561298,0.21643835616438356,20.95592580216939,138.65463389295147,-0.26529837333184225,0.01808658806436446,-0.0065922693132911695,0.6450620640202811
2024-04-12,CALL,125.0,2024-06-30,20.21176599661056,0.21643835616438356,25.41279540914428,138.65463389295147,0.6824468313399205,0.018950936671656024,-0.005537470136057688,0.6450620640202811
2024-04-12,PUT,125.0,2024-06-30,6.557132103659086,0.21643835616438356,25.41279540914428,138.65463389295147,-0.31755316866007954,0.018950936671656024,-0.005537470136057688,0.6450620640202811
2024-04-12,CALL,130.0,2024-06-30,13.57364842271884,0.21643835616438356,19.064113378138124,138.65463389295147,0.6209360669145862,0.01957175287344772,-0.0037188077870462578,0.6450620640202811
2024-04-12,PUT,130.0,2024-06-30,4.919014529767367,0.21643835616438356,19.064113378138124,138.65463389295147,-0.37906393308541375,0.01957175287344772,-0.0037188077870462578,0.6450620640202811
2024-04-12,CALL,135.0,2024-06-30,10.173463581467526,0.21643835616438356,25.264350719557676,138.65463389295147,0.5524125507850828,0.019922956034383744,-0.0027872502962924734,0.6450620640202811
2024-04-12,PUT,135.0,2024-06-30,6.518829688516064,0.21643835616438356,25.264350719557676,138.65463389295147,-0.4475874492149172,0.019922956034383744,-0.0027872502962924734,0.6450620640202811
2024-04-12,CALL,140.0,2024-06-30,5.476718308591532,0.21643835616438356,21.225547951380307,138.65463389295147,0.4806092082165083,0.01998954182015772,-0.001500470769477132,0.6450620640202811
2024-04-12,PUT,140.0,2024-06-30,6.822084415640063,0.21643835616438356,21.225547951380307,138.65463389295147,-0.5193907917834917,0.01998954182015772,-0.001500470769477132,0.6450620640202811
2024-04-12,CALL,145.0,2024-06-30,5.565768383603526,0.21643835616438356,21.5706700720992,138.65463389295147,0.4100370007686636,0.019768645478737634,-0.001524868050302336,0.6450620640202811
2024-04-12,PUT,145.0,2024-06-30,11.911134490652074,0.21643835616438356,21.5706700720992,138.65463389295147,-0.5899629992313364,0.019768645478737634,-0.001524868050302336,0.6450620640202811
2024-04-12,CALL,150.0,2024-06-30,4.748161753581756,0.21643835616438356,18.401957030263645,138.65463389295147,0.3449088143818655,0.01926974627769944,-0.0013008662338580153,0.6450620640202811
2024-04-12,PUT,150.0,2024-06-30,16.093527860630303,0.21643835616438356,18.401957030263645,138.65463389295147,-0.6550911856181345,0.01926974627769944,-0.0013008662338580153,0.6450620640202811
2024-04-12,CALL,155.0,2024-06-30,5.527880393200616,0.21643835616438356,21.423831525406587,138.65463389295147,0.28820655535726736,0.018513992770058704,-0.001514487778959073,0.6450620640202811
2024-04-12,PUT,155.0,2024-06-30,21.873246500249138,0.21643835616438356,21.423831525406587,138.65463389295147,-0.7117934446427326,0.018513992770058704,-0.001514487778959073,0.6450620640202811
2024-04-12,CALL,160.0,2024-06-30,5.269801305545551,0.21643835616438356,20.423621227630683,138.65463389295147,0.24129069662460262,0.017532715807309956,-0.0014437811796015206,0.6450620640202811
2024-04-12,PUT,160.0,2024-06-30,26.615167412594076,0.21643835616438356,20.423621227630683,138.65463389295147,-0.7587093033753973,0.017532715807309956,-0.0014437811796015206,0.6450620640202811
2024-04-12,CALL,165.0,2024-06-30,5.540225044660609,0.21643835616438356,21.471674408086187,138.65463389295147,0.20408034305742873,0.016365274972082657,-0.001517869875249482,0.6450620640202811
2024-04-12,PUT,165.0,2024-06-30,31.88559115170915,0.21643835616438356,21.471674408086187,138.65463389295147,-0.7959196569425713,0.016365274972082657,-0.001517869875249482,0.6450620640202811
2024-04-12,CALL,170.0,2024-06-30,5.8331441051242585,0.21643835616438356,22.606910367545897,138.65463389295147,0.17554580999929303,0.015056444595999776,-0.0015981216726367832,0.6450620640202811
2024-04-12,PUT,170.0,2024-06-30,37.178510212172796,0.21643835616438356,22.606910367545897,138.65463389295147,-0.824454190000707,0.015056444595999776,-0.0015981216726367832,0.6450620640202811
2024-04-12,CALL,175.0,2024-06-30,6.4506817618838115,0.21643835616438356,25.00023688294666,138.65463389295147,0.15422471550242528,0.013653580777443941,-0.0017673100717489896,0.6450620640202811
2024-04-12,PUT,175.0,2024-06-30,42.796047868932334,0.21643835616438356,25.00023688294666,138.65463389295147,-0.8457752844975748,0.013653580777443941,-0.0017673100717489896,0.6450620640202811
2024-04-12,CALL,180.0,2024-06-30,6.117715235966798,0.21643835616438356,23.70979312377628,138.65463389295147,0.13860039805943702,0.012203817593748232,-0.001676086366018301,0.6450620640202811
2024-04-12,PUT,180.0,2024-06-30,47.46308134301532,0.21643835616438356,23.70979312377628,138.65463389295147,-0.861399601940563,0.012203817593748232,-0.001676086366018301,0.6450620640202811
2024-04-12,CALL,120.0,2025-01-01,29.562777501773724,0.7232876712328767,23.12602207866343,138.65463389295147,0.7347016266681577,0.01808658806436446,-0.008099391096376364,1.1792066499502252
2024-04-12,PUT,120.0,2025-01-01,10.908143608822257,0.7232876712328767,23.12602207866343,138.65463389295147,-0.26529837333184225,0.01808658806436446,-0.008099391096376364,1.1792066499502252
2024-04-12,CALL,125.0,2025-01-01,23.137426172502206,0.7232876712328767,20.104178262459367,138.65463389295147,0.6824468313399205,0.018950936671656024,-0.006339020869178686,1.1792066499502252
2024-04-12,PUT,125.0,2025-01-01,9.48279227955075,0.7232876712328767,20.104178262459367,138.65463389295147,-0.31755316866007954,0.018950936671656024,-0.006339020869178686,1.1792066499502252
2024-04-12,CALL,130.0,2025-01-01,18.25975695525863,0.7232876712328767,20.363528018419416,138.65463389295147,0.6209360669145862,0.01957175287344772,-0.0050026731384270225,1.1792066499502252
2024-04-12,PUT,130.0,2025-01-01,9.605123062307172,0.7232876712328767,20.363528018419416,138.65463389295147,-0.37906393308541375,0.01957175287344772,-0.0050026731384270225,1.1792066499502252
2024-04-12,CALL,135.0,2025-01-01,15.730896975041885,0.7232876712328767,25.602516494034706,138.65463389295147,0.5524125507850828,0.019922956034383744,-0.004309834787682708,1.1792066499502252
2024-04-12,PUT,135.0,2025-01-01,12.076263082090406,0.7232876712328767,25.602516494034706,138.65463389295147,-0.4475874492149172,0.019922956034383744,-0.004309834787682708,1.1792066499502252
2024-04-12,CALL,140.0,2025-01-01,9.66972897934373,0.7232876712328767,20.50049704975776,138.65463389295147,0.4806092082165083,0.01998954182015772,-0.0026492408162585566,1.1792066499502252
2024-04-12,PUT,140.0,2025-01-01,11.015095086392279,0.7232876712328767,20.50049704975776,138.65463389295147,-0.5193907917834917,0.01998954182015772,-0.0026492408162585566,1.1792066499502252
2024-04-12,CALL,145.0,2025-01-01,11.965874046679525,0.7232876712328767,25.368484071864355,138.65463389295147,0.4100370007686636,0.019768645478737634,-0.0032783216566245276,1.1792066499502252
2024-04-12,PUT,145.0,2025-01-01,18.31124015372805,0.7232876712328767,25.368484071864355,138.65463389295147,-0.5899629992313364,0.019768645478737634,-0.0032783216566245276,1.1792066499502252
2024-04-12,CALL,150.0,2025-01-01,10.233558585087914,0.7232876712328767,21.6958549748678,138.65463389295147,0.3449088143818655,0.01926974627769944,-0.002803714680846004,1.1792066499502252
2024-04-12,PUT,150.0,2025-01-01,21.57892469213644,0.7232876712328767,21.6958549748678,138.65463389295147,-0.6550911856181345,0.01926974627769944,-0.002803714680846004,1.1792066499502252
2024-04-12,CALL,155.0,2025-01-01,10.536445764556362,0.7232876712328767,22.33799683244898,138.65463389295147,0.28820655535726736,0.018513992770058704,-0.002886697469741469,1.1792066499502252
2024-04-12,PUT,155.0,2025-01-01,26.881811871604896,0.7232876712328767,22.33799683244898,138.65463389295147,-0.7117934446427326,0.018513992770058704,-0.002886697469741469,1.1792066499502252
2024-04-12,CALL,160.0,2025-01-01,11.624130779768075,0.7232876712328767,24.643964610144316,138.65463389295147,0.24129069662460262,0.017532715807309956,-0.003184693364320021,1.1792066499502252
2024-04-12,PUT,160.0,2025-01-01,32.969496886816614,0.7232876712328767,24.643964610144316,138.65463389295147,-0.7587093033753973,0.017532715807309956,-0.003184693364320021,1.1792066499502252
2024-04-12,CALL,165.0,2025-01-01,11.900908189635487,0.7232876712328767,25.230751942710445,138.65463389295147,0.20408034305742873,0.016365274972082657,-0.0032605227916809557,1.1792066499502252
2024-04-12,PUT,165.0,2025-01-01,38.24627429668402,0.7232876712328767,25.230751942710445,138.65463389295147,-0.7959196569425713,0.016365274972082657,-0.0032605227916809557,1.1792066499502252
2024-04-12,CALL,170.0,2025-01-01,10.688285292887704,0.7232876712328767,22.65990717856548,138.65463389295147,0.17554580999929303,0.015056444595999776,-0.0029282973405171794,1.1792066499502252
2024-04-12,PUT,170.0,2025-01-01,42.03365139993625,0.7232876712328767,22.65990717856548,138.65463389295147,-0.824454190000707,0.015056444595999776,-0.0029282973405171794,1.1792066499502252
2024-04-12,CALL,175.0,2025-01-01,10.522375807830562,0.7232876712328767,22.308167546957765,138.65463389295147,0.15422471550242528,0.013653580777443941,-0.0028828426870768664,1.1792066499502252
2024-04-12,PUT,175.0,2025-01-01,46.867741914879105,0.7232876712328767,22.308167546957765,138.65463389295147,-0.8457752844975748,0.013653580777443941,-0.0028828426870768664,1.1792066499502252
2024-04-12,CALL,180.0,2025-01-01,10.934899074369111,0.7232876712328767,23.1827455239306,138.65463389295147,0.13860039805943702,0.012203817593748232,-0.0029958627601011263,1.1792066499502252
2024-04-12,PUT,180.0,2025-01-01,52.28026518141763,0.7232876712328767,23.1827455239306,138.65463389295147,-0.861399601940563,0.012203817593748232,-0.0029958627601011263,1.1792066499502252
2024-04-12,CALL,120.0,2026-01-01,35.536095184990046,1.7232876712328766,23.186583828325443,138.65463389295147,0.7347016266681577,0.01808658806436446,-0.00973591648903837,1.8201755611164747
2024-04-12,PUT,120.0,2026-01-01,16.88146129203858,1.7232876712328766,23.186583828325443,138.65463389295147,-0.26529837333184225,0.01808658806436446,-0.00973591648903837,1.8201755611164747
2024-04-12,CALL,125.0,2026-01-01,31.18498091815794,1.7232876712328766,24.07782441389,138.65463389295147,0.6824468313399205,0.018950936671656024,-0.008543830388536422,1.8201755611164747
2024-04-12,PUT,125.0,2026-01-01,17.53034702520648,1.7232876712328766,24.07782441389,138.65463389295147,-0.31755316866007954,0.018950936671656024,-0.008543830388536422,1.8201755611164747
2024-04-12,CALL,130.0,2026-01-01,24.76937323201964,1.7232876712328766,22.13349591561318,138.65463389295147,0.6209360669145862,0.01957175287344772,-0.006786129652608121,1.8201755611164747
2024-04-12,PUT,130.0,2026-01-01,16.114739339068166,1.7232876712328766,22.13349591561318,138.65463389295147,-0.37906393308541375,0.01957175287344772,-0.006786129652608121,1.8201755611164747
2024-04-12,CALL,135.0,2026-01-01,20.57705293932063,1.7232876712328766,23.242839053378386,138.65463389295147,0.5524125507850828,0.019922956034383744,-0.005637548750498803,1.8201755611164747
2024-04-12,PUT,135.0,2026-01-01,16.922419046369157,1.7232876712328766,23.242839053378386,138.65463389295147,-0.4475874492149172,0.019922956034383744,-0.005637548750498803,1.8201755611164747
2024-04-12,CALL,140.0,2026-01-01,18.38203932906819,1.7232876712328766,25.24761858382614,138.65463389295147,0.4806092082165083,0.01998954182015772,-0.005036175158648819,1.8201755611164747
2024-04-12,PUT,140.0,2026-01-01,19.727405436116726,1.7232876712328766,25.24761858382614,138.65463389295147,-0.5193907917834917,0.01998954182015772,-0.005036175158648819,1.8201755611164747
2024-04-12,CALL,145.0,2026-01-01,16.613606414431253,1.7232876712328766,22.818686792279337,138.65463389295147,0.4100370007686636,0.019768645478737634,-0.004551672990255138,1.8201755611164747
2024-04-12,PUT,145.0,2026-01-01,22.95897252147978,1.7232876712328766,22.818686792279337,138.65463389295147,-0.5899629992313364,0.019768645478737634,-0.004551672990255138,1.8201755611164747
2024-04-12,CALL,150.0,2026-01-01,16.6038475740012,1.7232876712328766,22.80528308463909,138.65463389295147,0.3449088143818655,0.01926974627769944,-0.004548999335342795,1.8201755611164747
2024-04-12,PUT,150.0,2026-01-01,27.94921368104974,1.7232876712328766,22.80528308463909,138.65463389295147,-0.6550911856181345,0.01926974627769944,-0.004548999335342795,1.8201755611164747
2024-04-12,CALL,155.0,2026-01-01,14.048551320449944,1.7232876712328766,19.29559930998184,138.65463389295147,0.28820655535726736,0.018513992770058704,-0.003848918169986286,1.8201755611164747
2024-04-12,PUT,155.0,2026-01-01,30.39391742749848,1.7232876712328766,19.29559930998184,138.65463389295147,-0.7117934446427326,0.018513992770058704,-0.003848918169986286,1.8201755611164747
